date,equity,held,exposure,regime,base_target
2020-03-13,21.78683110835036,TQQQ,1.25,DEEP_DCA,TQQQ
2020-03-16,18.032397407103222,TQQQ,0.5,DEEP_DCA,TQQQ
2020-03-17,21.705440432977714,TQQQ,1.25,DEEP_DCA,TQQQ
2020-03-18,19.193932863996114,TQQQ,1.25,DEEP_DCA,TQQQ
2020-03-19,19.749338664170924,TQQQ,1.25,DEEP_DCA,TQQQ
2020-03-20,16.858387881765946,TQQQ,1.25,DEEP_DCA,TQQQ
2020-03-23,16.96282937707138,TQQQ,2.0,DEEP_DCA,TQQQ
2020-03-24,24.525151042670018,TQQQ,2.0,DEEP_DCA,TQQQ
2020-03-25,23.814335971663475,TQQQ,1.25,DEEP_DCA,TQQQ
2020-03-26,28.662552284264358,TQQQ,1.25,DEEP_DCA,TQQQ
2020-03-27,27.17381539461453,TQQQ,0.5,DEEP_DCA,TQQQ
2020-03-30,30.743669420492733,TQQQ,1.25,DEEP_DCA,TQQQ
2020-03-31,30.317024589361363,TQQQ,0.5,DEEP_DCA,TQQQ
2020-04-01,28.436525029190868,TQQQ,0.5,DEEP_DCA,TQQQ
2020-04-02,30.54048451184305,TQQQ,1.25,DEEP_DCA,TQQQ
2020-04-03,29.003091785169122,TQQQ,1.25,DEEP_DCA,TQQQ
2020-04-06,36.59230521536648,TQQQ,1.25,DEEP_DCA,TQQQ
2020-04-07,36.5566403921264,TQQQ,0.5,DEEP_DCA,TQQQ
2020-04-08,37.724023859707756,TQQQ,0.5,DEEP_DCA,TQQQ
2020-04-09,37.79328139032958,TQQQ,0.5,DEEP_DCA,TQQQ
2020-04-13,37.79328139032958,CASH,0.0,CASH,TQQQ
2020-04-14,40.24513590065115,TQQQ,0.5,DEEP_DCA,TQQQ
2020-04-15,38.91013715754847,TQQQ,1.0,RISK_ON,TQQQ
2020-04-16,40.994490584739374,TQQQ,1.0,RISK_ON,TQQQ
2020-04-17,42.02093329205979,TQQQ,1.0,RISK_ON,TQQQ
2020-04-20,40.660741527720354,TQQQ,1.0,RISK_ON,TQQQ
2020-04-21,36.16457569779232,TQQQ,1.0,RISK_ON,TQQQ
2020-04-22,39.36353357398609,TQQQ,1.0,RISK_ON,TQQQ
2020-04-23,39.10534597549127,TQQQ,1.0,RISK_ON,TQQQ
2020-04-24,40.994490584739374,TQQQ,1.0,RISK_ON,TQQQ
2020-04-27,41.79423382632768,TQQQ,1.0,RISK_ON,TQQQ
2020-04-28,39.53354937069213,TQQQ,1.0,RISK_ON,TQQQ
2020-04-29,43.6455951912871,TQQQ,1.0,RISK_ON,TQQQ
2020-04-30,43.93527092254463,TQQQ,1.0,RISK_ON,TQQQ
2020-05-01,39.993243413682286,TQQQ,1.0,RISK_ON,TQQQ
2020-05-04,41.40380864536233,TQQQ,1.0,RISK_ON,TQQQ
2020-05-05,42.72621213535993,TQQQ,1.0,RISK_ON,TQQQ
2020-05-06,43.57004379286921,TQQQ,1.0,RISK_ON,TQQQ
2020-05-07,45.27026715062075,TQQQ,1.0,RISK_ON,TQQQ
2020-05-08,47.0964480694763,TQQQ,1.0,RISK_ON,TQQQ
2020-05-11,48.26770600718627,TQQQ,1.0,RISK_ON,TQQQ
2020-05-12,45.3962096215653,TQQQ,1.0,RISK_ON,TQQQ
2020-05-13,43.67708332404982,TQQQ,1.0,RISK_ON,TQQQ
2020-05-14,45.12542173991224,TQQQ,1.0,RISK_ON,TQQQ
2020-05-15,45.89997447529038,TQQQ,1.0,RISK_ON,TQQQ
2020-05-18,48.557381738443816,TQQQ,1.0,RISK_ON,TQQQ
2020-05-19,48.185841892056374,TQQQ,1.0,RISK_ON,TQQQ
2020-05-20,51.006967325363306,TQQQ,1.0,RISK_ON,TQQQ
2020-05-21,49.43898909516203,TQQQ,1.0,RISK_ON,TQQQ
2020-05-22,49.88608033996737,TQQQ,1.0,RISK_ON,TQQQ
2020-05-26,49.6782737538929,TQQQ,1.0,RISK_ON,TQQQ
2020-05-27,50.37726503074683,TQQQ,1.0,RISK_ON,TQQQ
2020-05-28,50.05609613667342,TQQQ,1.0,RISK_ON,TQQQ
2020-05-29,52.121566744313,TQQQ,1.0,RISK_ON,TQQQ
2020-06-01,52.763884412247194,TQQQ,1.0,RISK_ON,TQQQ
2020-06-02,53.81550253561831,TQQQ,1.0,RISK_ON,TQQQ
2020-06-03,54.54597691518179,TQQQ,1.0,RISK_ON,TQQQ
2020-06-04,53.437675122784626,TQQQ,1.0,RISK_ON,TQQQ
2020-06-05,56.605139836162515,TQQQ,1.0,RISK_ON,TQQQ
2020-06-08,57.86457963576757,TQQQ,1.0,RISK_ON,TQQQ
2020-06-09,59.15549247797587,TQQQ,1.0,RISK_ON,TQQQ
2020-06-10,61.29023194764028,TQQQ,1.0,RISK_ON,TQQQ
2020-06-11,52.266402094915186,TQQQ,1.0,RISK_ON,TQQQ
2020-06-12,53.39989942357568,TQQQ,1.0,RISK_ON,TQQQ
2020-06-15,55.282748921297824,TQQQ,1.0,RISK_ON,TQQQ
2020-06-16,58.20462128928599,TQQQ,1.0,RISK_ON,TQQQ
2020-06-17,58.77136743858966,TQQQ,1.0,RISK_ON,TQQQ
2020-06-18,59.2247613400007,TQQQ,1.0,RISK_ON,TQQQ
2020-06-19,59.14289722487079,TQQQ,1.0,RISK_ON,TQQQ
2020-06-22,61.2461586218788,TQQQ,1.0,RISK_ON,TQQQ
2020-06-23,62.84563504494911,TQQQ,1.0,RISK_ON,TQQQ
2020-06-24,59.142897224870794,TQQQ,1.0,RISK_ON,TQQQ
2020-06-25,60.710890545231535,TQQQ,1.0,RISK_ON,TQQQ
2020-06-26,56.34696229777403,TQQQ,1.0,RISK_ON,TQQQ
2020-06-29,58.14794768036626,TQQQ,1.0,RISK_ON,TQQQ
2020-06-30,61.49174090716222,TQQQ,1.0,RISK_ON,TQQQ
2020-07-01,58.92046326997575,SOXL,1.0,RISK_ON,SOXL
2020-07-02,61.11276225480628,SOXL,1.0,RISK_ON,SOXL
2020-07-06,66.01354855411755,SOXL,1.0,RISK_ON,SOXL
2020-07-07,63.5729447343732,SOXL,1.0,RISK_ON,SOXL
2020-07-08,66.20304993018462,SOXL,1.0,RISK_ON,SOXL
2020-07-09,68.83639413618826,SOXL,1.0,RISK_ON,SOXL
2020-07-10,68.15028309029356,SOXL,1.0,RISK_ON,SOXL
2020-07-13,64.74912959024338,SOXL,1.0,RISK_ON,SOXL
2020-07-14,68.17968481971691,SOXL,1.0,RISK_ON,SOXL
2020-07-15,67.49684652370392,SOXL,1.0,RISK_ON,SOXL
2020-07-16,66.6735209805593,SOXL,1.0,RISK_ON,SOXL
2020-07-17,67.90851411523188,SOXL,1.0,RISK_ON,SOXL
2020-07-20,72.09377799931379,SOXL,1.0,RISK_ON,SOXL
2020-07-21,70.56798730077716,SOXL,1.0,RISK_ON,SOXL
2020-07-22,71.41420763322687,SOXL,1.0,RISK_ON,SOXL
2020-07-23,68.0882068815651,SOXL,1.0,RISK_ON,SOXL
2020-07-24,64.84388991818822,SOXL,1.0,RISK_ON,SOXL
2020-07-27,70.98620039206855,SOXL,1.0,RISK_ON,SOXL
2020-07-28,66.78786478828236,SOXL,1.0,RISK_ON,SOXL
2020-07-29,71.11363037936283,SOXL,1.0,RISK_ON,SOXL
2020-07-30,75.27601875396223,SOXL,1.0,RISK_ON,SOXL
2020-07-31,74.0050832100585,SOXL,1.0,RISK_ON,SOXL
2020-08-03,76.76369874027293,TQQQ,1.0,RISK_ON,TQQQ
2020-08-04,77.76175207326145,TQQQ,1.0,RISK_ON,TQQQ
2020-08-05,78.38166561991927,TQQQ,1.0,RISK_ON,TQQQ
2020-08-06,81.3820301517503,TQQQ,1.0,RISK_ON,TQQQ
2020-08-07,78.72260791950976,TQQQ,1.0,RISK_ON,TQQQ
2020-08-10,77.66255877528756,TQQQ,1.0,RISK_ON,TQQQ
2020-08-11,73.25499331503629,TQQQ,1.0,RISK_ON,TQQQ
2020-08-12,78.73501698524072,TQQQ,1.0,RISK_ON,TQQQ
2020-08-13,79.28673018779939,TQQQ,1.0,RISK_ON,TQQQ
2020-08-14,79.05737044494532,TQQQ,1.0,RISK_ON,TQQQ
2020-08-17,81.66719602819892,TQQQ,1.0,RISK_ON,TQQQ
2020-08-18,84.0662408050001,TQQQ,1.0,RISK_ON,TQQQ
2020-08-19,82.42348550434451,TQQQ,1.0,RISK_ON,TQQQ
2020-08-20,85.81440383997929,TQQQ,1.0,RISK_ON,TQQQ
2020-08-21,87.60594413585362,TQQQ,1.0,RISK_ON,TQQQ
2020-08-24,89.23011554836545,TQQQ,1.0,RISK_ON,TQQQ
2020-08-25,91.31302625355384,TQQQ,1.0,RISK_ON,TQQQ
2020-08-26,97.15878559610012,TQQQ,1.0,RISK_ON,TQQQ
2020-08-27,96.27853420793983,TQQQ,1.0,RISK_ON,TQQQ
2020-08-28,97.76631483573755,TQQQ,1.0,RISK_ON,TQQQ
2020-08-31,100.02897377956673,TQQQ,1.0,RISK_ON,TQQQ
2020-09-01,105.6614507135691,SOXL,1.0,RISK_ON,SOXL
2020-09-02,115.1400428755817,SOXL,1.0,RISK_ON,SOXL
2020-09-03,95.48999781143469,SOXL,1.0,RISK_ON,SOXL
2020-09-04,92.84231155369955,SOXL,1.0,RISK_ON,SOXL
2020-09-08,79.62244377043666,SOXL,1.0,RISK_ON,SOXL
2020-09-09,86.2061511858197,SOXL,1.0,RISK_ON,SOXL
2020-09-10,82.62594159828951,SOXL,1.0,RISK_ON,SOXL
2020-09-11,82.33756638146605,SOXL,1.0,RISK_ON,SOXL
2020-09-14,87.54312136494347,SOXL,1.0,RISK_ON,SOXL
2020-09-15,92.0446167316706,SOXL,1.0,RISK_ON,SOXL
2020-09-16,89.27330084279785,SOXL,1.0,RISK_ON,SOXL
2020-09-17,88.86511366812256,SOXL,1.0,RISK_ON,SOXL
2020-09-18,84.72312599803732,SOXL,1.0,RISK_ON,SOXL
2020-09-21,84.31493329850923,SOXL,1.0,RISK_ON,SOXL
2020-09-22,87.37084540488928,SOXL,1.0,RISK_ON,SOXL
2020-09-23,80.86578979398739,SOXL,1.0,RISK_ON,SOXL
2020-09-24,83.22887983421525,SOXL,1.0,RISK_ON,SOXL
2020-09-25,86.82034907175476,SOXL,1.0,RISK_ON,SOXL
2020-09-28,93.90961366758552,SOXL,1.0,RISK_ON,SOXL
2020-09-29,94.69234166337539,SOXL,1.0,RISK_ON,SOXL
2020-09-30,94.81966742103715,SOXL,1.0,RISK_ON,SOXL
2020-10-01,99.26002289131775,TQQQ,1.0,RISK_ON,TQQQ
2020-10-02,91.07469854828548,TQQQ,1.0,RISK_ON,TQQQ
2020-10-05,96.81893715908092,TQQQ,1.0,RISK_ON,TQQQ
2020-10-06,91.61797981493426,TQQQ,1.0,RISK_ON,TQQQ
2020-10-07,96.43501122253603,TQQQ,1.0,RISK_ON,TQQQ
2020-10-08,97.85478441448872,TQQQ,1.0,RISK_ON,TQQQ
2020-10-09,102.20822089966272,TQQQ,1.0,RISK_ON,TQQQ
2020-10-12,111.74087630353769,TQQQ,1.0,RISK_ON,TQQQ
2020-10-13,111.75539944643593,TQQQ,1.0,RISK_ON,TQQQ
2020-10-14,108.99556255120237,TQQQ,1.0,RISK_ON,TQQQ
2020-10-15,106.74276271261172,TQQQ,1.0,RISK_ON,TQQQ
2020-10-16,105.1057094162307,TQQQ,1.0,RISK_ON,TQQQ
2020-10-19,99.88300207441291,TQQQ,1.0,RISK_ON,TQQQ
2020-10-20,100.52767918016485,TQQQ,1.0,RISK_ON,TQQQ
2020-10-21,100.26693379707052,TQQQ,1.0,RISK_ON,TQQQ
2020-10-22,100.31760857217128,TQQQ,1.0,RISK_ON,TQQQ
2020-10-23,100.90435511748605,TQQQ,1.0,RISK_ON,TQQQ
2020-10-26,96.30460960042532,TQQQ,1.0,RISK_ON,TQQQ
2020-10-27,98.57913629223626,TQQQ,1.0,RISK_ON,TQQQ
2020-10-28,87.01100165698794,TQQQ,1.0,RISK_ON,TQQQ
2020-10-29,91.43689184549737,TQQQ,1.0,RISK_ON,TQQQ
2020-10-30,85.07694719528132,TQQQ,1.0,RISK_ON,TQQQ
2020-11-02,86.44735584331757,SOXL,1.0,RISK_ON,SOXL
2020-11-03,91.5905778459151,SOXL,1.0,RISK_ON,SOXL
2020-11-04,101.19014371474879,SOXL,1.0,RISK_ON,SOXL
2020-11-05,114.53521761389328,SOXL,1.0,RISK_ON,SOXL
2020-11-06,120.42686564769154,SOXL,1.0,RISK_ON,SOXL
2020-11-09,115.82700749783021,SOXL,1.0,RISK_ON,SOXL
2020-11-10,105.41066153830762,SOXL,1.0,RISK_ON,SOXL
2020-11-11,116.89668450045639,SOXL,1.0,RISK_ON,SOXL
2020-11-12,112.37198657473208,SOXL,1.0,RISK_ON,SOXL
2020-11-13,116.5412514576834,SOXL,1.0,RISK_ON,SOXL
2020-11-16,125.13605600983055,SOXL,1.0,RISK_ON,SOXL
2020-11-17,122.08777148614737,SOXL,1.0,RISK_ON,SOXL
2020-11-18,119.49733513759026,SOXL,1.0,RISK_ON,SOXL
2020-11-19,125.04381483322668,SOXL,1.0,RISK_ON,SOXL
2020-11-20,123.01387370590706,SOXL,1.0,RISK_ON,SOXL
2020-11-23,128.5808525611451,SOXL,1.0,RISK_ON,SOXL
2020-11-24,130.65865867155813,SOXL,1.0,RISK_ON,SOXL
2020-11-25,129.26093461606453,SOXL,1.0,RISK_ON,SOXL
2020-11-27,133.7104219016174,SOXL,1.0,RISK_ON,SOXL
2020-11-30,138.73744502804712,SOXL,1.0,RISK_ON,SOXL
2020-12-01,146.09860955037567,SOXL,1.0,RISK_ON,SOXL
2020-12-02,147.2092848722051,SOXL,1.0,RISK_ON,SOXL
2020-12-03,147.43139775351582,SOXL,1.0,RISK_ON,SOXL
2020-12-04,159.70340669252005,SOXL,1.0,RISK_ON,SOXL
2020-12-07,161.79144725792358,SOXL,1.0,RISK_ON,SOXL
2020-12-08,163.83165308985434,SOXL,1.0,RISK_ON,SOXL
2020-12-09,149.82020021395007,SOXL,1.0,RISK_ON,SOXL
2020-12-10,149.5297131067374,SOXL,1.0,RISK_ON,SOXL
2020-12-11,144.36937990205232,SOXL,1.0,RISK_ON,SOXL
2020-12-14,149.80654755182485,SOXL,1.0,RISK_ON,SOXL
2020-12-15,156.05359837877546,SOXL,1.0,RISK_ON,SOXL
2020-12-16,155.7084502070274,SOXL,1.0,RISK_ON,SOXL
2020-12-17,156.54229108376938,SOXL,1.0,RISK_ON,SOXL
2020-12-18,154.49866704470386,SOXL,1.0,RISK_ON,SOXL
2020-12-21,151.4571281864282,SOXL,1.0,RISK_ON,SOXL
2020-12-22,150.8969455446042,SOXL,1.0,RISK_ON,SOXL
2020-12-23,147.76282268069048,SOXL,1.0,RISK_ON,SOXL
2020-12-24,152.02827127413858,SOXL,1.0,RISK_ON,SOXL
2020-12-28,151.16356570111492,SOXL,1.0,RISK_ON,SOXL
2020-12-29,150.00149627378153,SOXL,1.0,RISK_ON,SOXL
2020-12-30,157.75655118995076,SOXL,1.0,RISK_ON,SOXL
2020-12-31,159.43468922897677,SOXL,1.0,RISK_ON,SOXL
2021-01-04,157.2336058311611,SOXL,1.0,RISK_ON,SOXL
2021-01-05,166.34211952458926,SOXL,1.0,RISK_ON,SOXL
2021-01-06,165.1185425352441,SOXL,1.0,RISK_ON,SOXL
2021-01-07,183.3150405128781,SOXL,1.0,RISK_ON,SOXL
2021-01-08,183.46884975073513,SOXL,1.0,RISK_ON,SOXL
2021-01-11,190.15072879148838,SOXL,1.0,RISK_ON,SOXL
2021-01-12,193.88639561187733,SOXL,1.0,RISK_ON,SOXL
2021-01-13,194.40249447319061,SOXL,1.0,RISK_ON,SOXL
2021-01-14,207.0518371803268,SOXL,1.0,RISK_ON,SOXL
2021-01-15,193.9137211025416,SOXL,1.0,RISK_ON,SOXL
2021-01-19,213.61404872174296,SOXL,1.0,RISK_ON,SOXL
2021-01-20,211.8333543854675,SOXL,1.0,RISK_ON,SOXL
2021-01-21,221.2631089671142,SOXL,1.0,RISK_ON,SOXL
2021-01-22,209.11960041668016,SOXL,1.0,RISK_ON,SOXL
2021-01-25,210.01851831067196,SOXL,1.0,RISK_ON,SOXL
2021-01-26,200.22641360632764,SOXL,1.0,RISK_ON,SOXL
2021-01-27,169.9205891496071,SOXL,1.0,RISK_ON,SOXL
2021-01-28,180.12279804446672,SOXL,1.0,RISK_ON,SOXL
2021-01-29,171.23642748196994,SOXL,1.0,RISK_ON,SOXL
2021-02-01,191.47334303887934,SOXL,1.0,RISK_ON,SOXL
2021-02-02,200.18880324463845,SOXL,1.0,RISK_ON,SOXL
2021-02-03,187.80600002835794,SOXL,1.0,RISK_ON,SOXL
2021-02-04,192.44746148983575,SOXL,1.0,RISK_ON,SOXL
2021-02-05,188.26746807475647,SOXL,1.0,RISK_ON,SOXL
2021-02-08,205.7530394676032,SOXL,1.0,RISK_ON,SOXL
2021-02-09,203.13158717466112,SOXL,1.0,RISK_ON,SOXL
2021-02-10,205.0523977538408,SOXL,1.0,RISK_ON,SOXL
2021-02-11,226.42062895707772,SOXL,1.0,RISK_ON,SOXL
2021-02-12,234.66102895355436,SOXL,1.0,RISK_ON,SOXL
2021-02-16,238.81367671155562,SOXL,1.0,RISK_ON,SOXL
2021-02-17,225.63115419063928,SOXL,1.0,RISK_ON,SOXL
2021-02-18,218.83650456405988,SOXL,1.0,RISK_ON,SOXL
2021-02-19,234.7977169061169,SOXL,1.0,RISK_ON,SOXL
2021-02-22,209.2050858446696,SOXL,1.0,RISK_ON,SOXL
2021-02-23,204.96015657723692,SOXL,1.0,RISK_ON,SOXL
2021-02-24,224.27080858307644,SOXL,1.0,RISK_ON,SOXL
2021-02-25,185.68354547784847,SOXL,1.0,RISK_ON,SOXL
2021-02-26,198.45943243141872,SOXL,1.0,RISK_ON,SOXL
2021-03-01,218.1836774173565,SOXL,1.0,RISK_ON,SOXL
2021-03-02,197.6356747615639,SOXL,1.0,RISK_ON,SOXL
2021-03-03,179.48701151740264,SOXL,1.0,RISK_ON,SOXL
2021-03-04,153.6996031485157,SOXL,1.0,RISK_ON,SOXL
2021-03-05,167.90067072993332,SOXL,1.0,RISK_ON,SOXL
2021-03-08,141.08782038703427,SOXL,1.0,RISK_ON,SOXL
2021-03-09,166.3625884345702,SOXL,1.0,RISK_ON,SOXL
2021-03-10,157.49336940698853,SOXL,1.0,RISK_ON,SOXL
2021-03-11,176.71862673370057,SOXL,1.0,RISK_ON,SOXL
2021-03-12,171.33558573849842,SOXL,1.0,RISK_ON,SOXL
2021-03-15,182.35802318080232,SOXL,1.0,RISK_ON,SOXL
2021-03-16,189.5867346974609,SOXL,1.0,RISK_ON,SOXL
2021-03-17,196.96925545197655,SOXL,1.0,RISK_ON,SOXL
2021-03-18,172.82229409477137,SOXL,1.0,RISK_ON,SOXL
2021-03-19,178.15411239898665,SOXL,1.0,RISK_ON,SOXL
2021-03-22,189.6893010779173,SOXL,1.0,RISK_ON,SOXL
2021-03-23,174.53833490848626,SOXL,1.0,RISK_ON,SOXL
2021-03-24,167.15267827662873,SOXL,1.0,RISK_ON,SOXL
2021-03-25,168.28101937692452,SOXL,1.0,RISK_ON,SOXL
2021-03-26,193.31030166958524,SOXL,1.0,RISK_ON,SOXL
2021-03-29,183.56528554140402,SOXL,1.0,RISK_ON,SOXL
2021-03-30,182.18049824034668,SOXL,1.0,RISK_ON,SOXL
2021-03-31,195.97733005765738,SOXL,1.0,RISK_ON,SOXL
2021-04-01,205.94152050899623,TQQQ,1.0,RISK_ON,TQQQ
2021-04-05,218.31092662771627,TQQQ,1.0,RISK_ON,TQQQ
2021-04-06,217.79551469365833,TQQQ,1.0,RISK_ON,TQQQ
2021-04-07,219.40611051768408,TQQQ,1.0,RISK_ON,TQQQ
2021-04-08,226.2565246879322,TQQQ,1.0,RISK_ON,TQQQ
2021-04-09,230.3581724131737,TQQQ,1.0,RISK_ON,TQQQ
2021-04-12,229.4562058169533,TQQQ,1.0,RISK_ON,TQQQ
2021-04-13,237.3159333362868,TQQQ,1.0,RISK_ON,TQQQ
2021-04-14,228.98379776743235,TQQQ,1.0,RISK_ON,TQQQ
2021-04-15,239.09830454912532,TQQQ,1.0,RISK_ON,TQQQ
2021-04-16,240.1076178982107,TQQQ,1.0,RISK_ON,TQQQ
2021-04-19,233.55787069571866,TQQQ,1.0,RISK_ON,TQQQ
2021-04-20,228.44689246786785,TQQQ,1.0,RISK_ON,TQQQ
2021-04-21,234.22358180660675,TQQQ,1.0,RISK_ON,TQQQ
2021-04-22,225.6981603299091,TQQQ,1.0,RISK_ON,TQQQ
2021-04-23,234.2021055946242,TQQQ,1.0,RISK_ON,TQQQ
2021-04-26,238.84065861943012,TQQQ,1.0,RISK_ON,TQQQ
2021-04-27,235.70532035873705,TQQQ,1.0,RISK_ON,TQQQ
2021-04-28,233.27867993994516,TQQQ,1.0,RISK_ON,TQQQ
2021-04-29,235.61944981785464,TQQQ,1.0,RISK_ON,TQQQ
2021-04-30,231.19567606639845,TQQQ,1.0,RISK_ON,TQQQ
2021-05-03,227.41613721384778,TQQQ,1.0,RISK_ON,TQQQ
2021-05-04,215.4332857572902,TQQQ,1.0,RISK_ON,TQQQ
2021-05-05,212.92079195113982,TQQQ,1.0,RISK_ON,TQQQ
2021-05-06,217.58075257383254,TQQQ,1.0,RISK_ON,TQQQ
2021-05-07,222.90649292150917,TQQQ,1.0,RISK_ON,TQQQ
2021-05-10,206.15624832177414,TQQQ,1.0,RISK_ON,TQQQ
2021-05-11,205.12549306775406,TQQQ,1.0,RISK_ON,TQQQ
2021-05-12,189.51347054957176,TQQQ,1.0,RISK_ON,TQQQ
2021-05-13,193.50775436842432,TQQQ,1.0,RISK_ON,TQQQ
2021-05-14,206.0918711463983,TQQQ,1.0,RISK_ON,TQQQ
2021-05-17,202.61294780103188,TQQQ,1.0,RISK_ON,TQQQ
2021-05-18,198.36098374543633,TQQQ,1.0,RISK_ON,TQQQ
2021-05-19,199.09108918522423,TQQQ,1.0,RISK_ON,TQQQ
2021-05-20,210.60151543873693,TQQQ,1.0,RISK_ON,TQQQ
2021-05-21,207.12260924689446,TQQQ,1.0,RISK_ON,TQQQ
2021-05-24,217.49486487942625,TQQQ,1.0,RISK_ON,TQQQ
2021-05-25,218.5471306524768,TQQQ,1.0,RISK_ON,TQQQ
2021-05-26,220.75900895144292,TQQQ,1.0,RISK_ON,TQQQ
2021-05-27,218.1820522022969,TQQQ,1.0,RISK_ON,TQQQ
2021-05-28,220.30800849980875,TQQQ,1.0,RISK_ON,TQQQ
2021-06-01,218.1605759903143,TQQQ,1.0,RISK_ON,TQQQ
2021-06-02,219.29876376481914,TQQQ,1.0,RISK_ON,TQQQ
2021-06-03,212.4053800170819,TQQQ,1.0,RISK_ON,TQQQ
2021-06-04,223.29301327662378,TQQQ,1.0,RISK_ON,TQQQ
2021-06-07,225.26865324378153,TQQQ,1.0,RISK_ON,TQQQ
2021-06-08,225.5263849410964,TQQQ,1.0,RISK_ON,TQQQ
2021-06-09,225.78406517783944,TQQQ,1.0,RISK_ON,TQQQ
2021-06-10,232.69887367698738,TQQQ,1.0,RISK_ON,TQQQ
2021-06-11,234.54567352577362,TQQQ,1.0,RISK_ON,TQQQ
2021-06-14,241.11694840082006,TQQQ,1.0,RISK_ON,TQQQ
2021-06-15,236.6501879183508,TQQQ,1.0,RISK_ON,TQQQ
2021-06-16,234.11618359316995,TQQQ,1.0,RISK_ON,TQQQ
2021-06-17,242.85635003616946,TQQQ,1.0,RISK_ON,TQQQ
2021-06-18,237.0582359460198,TQQQ,1.0,RISK_ON,TQQQ
2021-06-21,241.39612200306962,TQQQ,1.0,RISK_ON,TQQQ
2021-06-22,248.13915511340483,TQQQ,1.0,RISK_ON,TQQQ
2021-06-23,248.56862789248456,TQQQ,1.0,RISK_ON,TQQQ
2021-06-24,253.1427008207709,TQQQ,1.0,RISK_ON,TQQQ
2021-06-25,252.3481495915113,TQQQ,1.0,RISK_ON,TQQQ
2021-06-28,261.28158478883006,TQQQ,1.0,RISK_ON,TQQQ
2021-06-29,264.223602834632,TQQQ,1.0,RISK_ON,TQQQ
2021-06-30,263.0639731551925,TQQQ,1.0,RISK_ON,TQQQ
2021-07-01,263.192830427088,TQQQ,1.0,RISK_ON,TQQQ
2021-07-02,272.1262827779307,TQQQ,1.0,RISK_ON,TQQQ
2021-07-06,275.776947205062,TQQQ,1.0,RISK_ON,TQQQ
2021-07-07,277.5378593594419,TQQQ,1.0,RISK_ON,TQQQ
2021-07-08,272.7275824063951,TQQQ,1.0,RISK_ON,TQQQ
2021-07-09,277.3446077586466,TQQQ,1.0,RISK_ON,TQQQ
2021-07-12,280.823531104013,TQQQ,1.0,RISK_ON,TQQQ
2021-07-13,280.67319762013494,TQQQ,1.0,RISK_ON,TQQQ
2021-07-14,282.1978714427064,TQQQ,1.0,RISK_ON,TQQQ
2021-07-15,276.3568049285916,TQQQ,1.0,RISK_ON,TQQQ
2021-07-16,269.57078508724334,TQQQ,1.0,RISK_ON,TQQQ
2021-07-19,263.10694273268166,TQQQ,1.0,RISK_ON,TQQQ
2021-07-20,271.78268053973346,TQQQ,1.0,RISK_ON,TQQQ
2021-07-21,277.9888426575521,TQQQ,1.0,RISK_ON,TQQQ
2021-07-22,283.8299091716669,TQQQ,1.0,RISK_ON,TQQQ
2021-07-23,293.2572286304892,TQQQ,1.0,RISK_ON,TQQQ
2021-07-26,294.48137271349617,TQQQ,1.0,RISK_ON,TQQQ
2021-07-27,284.86076734683064,TQQQ,1.0,RISK_ON,TQQQ
2021-07-28,287.9745264743974,TQQQ,1.0,RISK_ON,TQQQ
2021-07-29,289.39178493000816,TQQQ,1.0,RISK_ON,TQQQ
2021-07-30,285.054001794102,TQQQ,1.0,RISK_ON,TQQQ
2021-08-02,284.96809694617167,TQQQ,1.0,RISK_ON,TQQQ
2021-08-03,289.92865592252474,TQQQ,1.0,RISK_ON,TQQQ
2021-08-04,291.36759643240543,TQQQ,1.0,RISK_ON,TQQQ
2021-08-05,296.84351588224456,TQQQ,1.0,RISK_ON,TQQQ
2021-08-06,292.97807218176354,TQQQ,1.0,RISK_ON,TQQQ
2021-08-09,294.5458013494439,TQQQ,1.0,RISK_ON,TQQQ
2021-08-10,290.14345234939844,TQQQ,1.0,RISK_ON,TQQQ
2021-08-11,288.5758947169576,TQQQ,1.0,RISK_ON,TQQQ
2021-08-12,291.58228993813543,TQQQ,1.0,RISK_ON,TQQQ
2021-08-13,294.502780311383,TQQQ,1.0,RISK_ON,TQQQ
2021-08-16,295.01820939896487,TQQQ,1.0,RISK_ON,TQQQ
2021-08-17,287.26593155364003,TQQQ,1.0,RISK_ON,TQQQ
2021-08-18,278.9122340051832,TQQQ,1.0,RISK_ON,TQQQ
2021-08-19,282.8850244585292,TQQQ,1.0,RISK_ON,TQQQ
2021-08-20,291.6252080550526,TQQQ,1.0,RISK_ON,TQQQ
2021-08-23,304.6173214001237,TQQQ,1.0,RISK_ON,TQQQ
2021-08-24,307.62375092834947,TQQQ,1.0,RISK_ON,TQQQ
2021-08-25,307.9674389341665,TQQQ,1.0,RISK_ON,TQQQ
2021-08-26,302.74909679992675,TQQQ,1.0,RISK_ON,TQQQ
2021-08-27,311.59664430283914,TQQQ,1.0,RISK_ON,TQQQ
2021-08-30,321.92591320435787,TQQQ,1.0,RISK_ON,TQQQ
2021-08-31,321.02401522223323,TQQQ,1.0,RISK_ON,TQQQ
2021-09-01,322.7848930695652,TQQQ,1.0,RISK_ON,TQQQ
2021-09-02,322.3339269249789,TQQQ,1.0,RISK_ON,TQQQ
2021-09-03,325.2329410862439,TQQQ,1.0,RISK_ON,TQQQ
