,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2011-11-09,26.185634326799082,,9.925089946113198,5.550000190734863,4.501804922762197,,38.9707028313844,,2.4197621042180746,,33.369998931884766,11.010000228881836,,,16.75246772851557,27.515837027866404,,3.6082174880341293,,12.664994984599893,10.534954150878193,12.115269148304659,17.809999465942383,5.578642456545118,,,0.33760590692292836,,14.427926482639625,49.003602331320955,7.579999923706055,38.10737275263879,,13.323439514369877,,26.790000915527344,4.979925294279534,16.032503161017924,12.922503703159695,8.57960357685574,20.82677470376435,,25.48436164855957,,9.716983795166016,5.380000114440918,4.36228609085083,,38.18976593017578,,2.3614888191223145,,32.84000015258789,11.130000114440918,,,16.476024627685547,27.057836532592773,,3.558126926422119,,12.433510780334473,10.227364540100098,12.013102531433105,17.31999969482422,5.2177863121032715,,,0.328208863735199,,13.791400909423828,46.911930084228516,7.360000133514404,37.922584533691406,,13.055952072143555,,26.979999542236328,4.826910972595215,15.487825393676758,12.69256591796875,8.53174877166748,20.462221145629883,
2011-11-10,25.816926481961094,,9.813030340483238,5.489999771118164,4.427394132595382,,38.74213126525161,,2.3920459449233995,,34.31999969482422,11.229999542236328,,,16.683363288248195,27.47420671248676,,3.6150089814747273,,12.531719509801892,10.167560131021762,12.191890489140361,17.530000686645508,5.364079220512983,,,0.3362307786125686,,14.100822165953286,47.65626135089772,7.489999771118164,38.42220135426844,,13.225784806025043,,27.170000076293945,5.035564962100938,15.71674529199037,12.894909856446514,8.600112074952092,20.61749059093776,,25.947059631347656,,9.805026054382324,5.659999847412109,4.511105060577393,,38.618324279785156,,2.3529603481292725,,34.88999938964844,11.260000228881836,,,16.628074645996094,27.56937599182129,,3.5937840938568115,,12.542241096496582,10.329899787902832,12.328112602233887,17.25,5.051987171173096,,,0.3316468596458435,,13.782559394836426,46.57273483276367,7.440000057220459,37.785709381103516,,13.174835205078125,,26.989999771118164,4.93123722076416,15.061552047729492,12.7201566696167,8.661639213562012,20.66474723815918,
2011-11-11,26.23624332796413,,9.941096510880717,5.690000057220459,4.566911691363609,,38.70403759307361,,2.3693056129035535,,35.25,11.34000015258789,,,16.800853823740045,27.938153763075604,,3.640478932095338,,12.640447408627459,10.432424820876571,12.421766140422273,17.940000534057617,5.130010375554343,,,0.34104399623491577,,14.038936780759315,47.32649658929438,7.519999980926514,38.271617928192526,,13.36165322399531,,27.110000610351562,5.056431269953444,15.31416438149057,12.848919502531633,8.682144729571421,20.921284844421496,,26.648330688476562,,10.189223289489746,5.949999809265137,4.659924507141113,,39.5802116394043,,2.436817169189453,,36.2400016784668,11.489999771118164,,,17.174053192138672,28.818470001220703,,3.810277223587036,,12.892974853515625,10.791279792785645,12.70272445678711,18.0,5.295808792114258,,,0.34333595633506775,,14.693144798278809,49.550079345703125,7.800000190734863,38.75069808959961,,13.590928077697754,,27.43000030517578,5.1051177978515625,15.606239318847656,13.152437210083008,8.853053092956543,21.26558494567871,
2011-11-14,26.66278837935792,,10.14920430113863,5.929999828338623,4.613420550870577,,39.03736071580065,,2.4247364700748424,,35.84000015258789,11.460000038146973,,,17.125662836036113,28.63407584216071,,3.8162210378692487,,12.843871109032381,10.714385801544019,12.651644214933121,17.979999542236328,5.266550857050836,,,0.3433359644226307,,14.710825651571206,49.022446502963284,7.809999942779541,38.71649638977721,,13.548471805732952,,27.190000534057617,5.09816207577914,15.487828694400875,13.134043064145612,8.88040025891338,21.164321679074668,,26.294076919555664,,10.03714656829834,5.789999961853027,4.445998191833496,,38.25642395019531,,2.3515396118164062,,35.58000183105469,11.40999984741211,,,17.021995544433594,28.431840896606445,,3.782261371612549,,12.77723217010498,10.509325981140137,12.63461685180664,17.8700008392334,5.2177863121032715,,,0.3366892635822296,,14.613579750061035,47.83528137207031,7.760000228881836,39.079227447509766,,13.459309577941895,,27.309999465942383,5.042520523071289,15.385207176208496,13.023673057556152,8.873563766479492,21.036052703857422,
2011-11-15,26.106119974789248,,9.837040779256967,5.739999771118164,4.418092307777362,,38.0564323230764,,2.3430109887768,,35.33000183105469,11.34000015258789,,,17.04273745316004,28.372362415644496,,3.7644307501050154,,12.749174938729185,10.46660259338229,12.592043559418789,17.68000030517578,5.1787748281501464,,,0.333480563801111,,14.587059751704427,47.4584041110307,7.730000019073486,38.86020108830188,,13.39562030056053,,27.309999465942383,4.972967147827148,15.298370819287424,12.931697066913715,8.853055458904324,20.96179253902022,,26.503747940063477,,10.11718463897705,5.760000228881836,4.492502212524414,,38.532615661621094,,2.3444323539733887,,36.630001068115234,11.569999694824219,,,17.512691497802734,28.800622940063477,,3.8213131427764893,,12.931556701660156,10.919443130493164,12.838946342468262,17.979999542236328,5.32506799697876,,,0.34104403853416443,,15.46228313446045,50.22846221923828,7.980000019073486,39.28453063964844,,13.646124839782715,,27.530000686645508,4.972967147827148,15.416780471801758,13.38237476348877,8.941927909851074,21.0293025970459,
2011-11-16,26.19286242146288,,9.92508610849524,5.710000038146973,4.418092727661133,,37.95167242442417,,2.3287978788704127,,36.40999984741211,11.479999542236328,,,17.367559616769007,28.455635143157682,,3.7593376737156516,,12.780741773864007,10.77419280844005,12.736782766763474,17.790000915527344,5.315314508119537,,,0.33462655006289993,,15.471120444049976,49.87985699134628,7.920000076293945,38.81914226702376,,13.493273650615428,,27.31999969482422,4.875596523284912,15.243113476262696,13.14323902130127,8.853057717066914,20.847027692024593,,26.424209594726562,,9.981115341186523,5.679999828338623,4.418092727661133,,37.62786865234375,,2.281184434890747,,35.04999923706055,11.3100004196167,,,17.236249923706055,28.277193069458008,,3.7321698665618896,,12.843873977661133,10.851090431213379,12.498394012451172,18.190000534057617,6.573434829711914,,,0.33416813611984253,,15.453438758850098,49.79505920410156,8.039999961853027,38.928646087646484,,13.556961059570312,,27.34000015258789,4.875596523284912,14.990509033203125,13.14323902130127,8.709494590759277,21.238584518432617,
2011-11-17,26.33022836505183,,9.628939316945393,5.710000038146973,4.418094649494749,,37.370725218960416,,2.276921880355773,,34.9900016784668,11.3100004196167,,,17.208599324018426,28.17607474951476,,3.7143401229712643,,12.843160595657599,10.799822018769248,12.03013239063374,18.110000610351562,6.739233741092521,,,0.3334805098333639,,15.46228133856117,49.295684622358706,8.09000015258789,38.76438757744121,,13.506012388740317,,27.309999465942383,4.854730167288645,14.982613730160061,13.060462776401938,8.798367130794796,21.11030879302758,,25.66510581970215,,9.228734016418457,5.440000057220459,4.297178268432617,,36.53264617919922,,2.2172272205352783,,33.33000183105469,11.100000381469727,,,16.821578979492188,27.057836532592773,,3.531806707382202,,12.31909465789795,10.295716285705566,11.715118408203125,17.739999771118164,6.173567295074463,,,0.3222498893737793,,14.640101432800293,48.03314208984375,7.579999923706055,38.58644485473633,,13.081428527832031,,27.030000686645508,4.68780517578125,13.73537826538086,12.4534273147583,8.688985824584961,20.51622200012207,
2011-11-18,25.947056602405596,,9.180703538803531,5.480000019073486,4.315779996834737,,37.237403451860835,,2.236413832689867,,33.38999938964844,11.170000076293945,,,16.704089956924935,27.194641666732654,,3.533506001069697,,12.358047212435414,10.312808973531192,12.345140863233464,17.75,6.202826563156041,,,0.3240834393950715,,14.69314603008174,50.275573597790554,7.670000076293945,38.70278953806026,,13.077181390702108,,27.299999237060547,4.771266566696587,13.98009179998017,12.517811096545616,8.69581775564904,20.549982658060443,,25.520509719848633,,8.988604545593262,5.46999979019165,4.306478977203369,,36.2564697265625,,2.1219992637634277,,33.040000915527344,11.039999961853027,,,16.787023544311523,26.403545379638672,,3.436720609664917,,12.244735717773438,10.218823432922363,12.472848892211914,17.610000610351562,6.134556293487549,,,0.3192703127861023,,14.383723258972168,45.4044189453125,7.420000076293945,38.10051727294922,,12.941314697265625,,27.219999313354492,4.659983158111572,13.411731719970703,12.113121032714844,8.654799461364746,20.286693572998047,
2011-11-21,25.159022934807187,,8.89186692660888,5.340000152587891,4.204163932688601,,35.751717059533725,,2.087177483580093,,32.310001373291016,10.880000114440918,,,16.6073432263143,26.165623282732135,,3.395968750838883,,12.12788247445437,10.03939610584078,12.260008324608958,17.260000228881836,5.929746282680969,,,0.31422795651702007,,14.100820433269348,44.75430684592173,7.300000190734863,37.36880730958283,,12.762989215342541,,26.790000915527344,4.5000159475166495,13.135443880937727,11.791207670483177,8.54542272409922,20.097666884642738,,24.826461791992188,,8.779006004333496,5.420000076293945,4.176259994506836,,36.22789764404297,,2.092862606048584,,31.170000076293945,10.710000038146973,,,16.289432525634766,26.32621955871582,,3.31022047996521,,12.042898178100586,9.928321838378906,12.24298095703125,17.049999237060547,5.939499378204346,,,0.335314005613327,,14.021254539489746,41.60737228393555,7.440000057220459,37.28636169433594,,12.635614395141602,,26.700000762939453,4.402643203735352,13.08018684387207,11.83719539642334,8.586441040039062,19.726362228393555,
2011-11-22,24.602349779865463,,8.730636092515354,5.369999885559082,4.194862972307369,,36.065981603245206,,2.104233156269403,,31.15999984741211,10.670000076293945,,,16.158110324115782,26.278640770022083,,3.303428447286644,,12.014570437394074,9.902689377074825,12.200409500376963,17.0,5.910239728406828,,,0.3389811742655869,,13.879808070523362,41.54141721262511,7.449999809265137,37.05963953806078,,12.554943357658054,,26.700000762939453,4.249627627916467,13.103866652846428,11.84639325865101,8.586441040039062,19.72636771269786,,24.089048385620117,,8.521036148071289,5.300000190734863,4.083247661590576,,35.30409240722656,,2.090020179748535,,31.18000030517578,10.59000015258789,,,16.061355590820312,25.761157989501953,,3.228717088699341,,11.75253677368164,9.646364212036133,11.92796516418457,16.549999237060547,5.949251174926758,,,0.34562787413597107,,13.7560396194458,40.212921142578125,7.46999979019165,37.43064880371094,,12.444551467895508,,26.700000762939453,4.152254581451416,12.55129337310791,11.31293773651123,8.586441040039062,19.368566513061523,
2011-11-23,23.807091448104888,,8.44848348403335,5.21999979019165,4.046041832906884,,35.361247882076235,,2.0608835464355875,,30.81999969482422,10.489999771118164,,,15.92313688513987,25.57082663582537,,3.2142841366305825,,11.674640235458094,9.54383413498303,11.817283162706756,16.3700008392334,5.880981670773209,,,0.3419607020460852,,13.526181124341452,39.591074777365684,7.340000152587891,36.70236722252386,,12.27896415916413,,26.440000534057617,4.075748258310122,12.409207082360897,11.165779011041717,8.442879420789302,19.19978886193255,,23.503446578979492,,8.230822563171387,5.050000190734863,3.8972220420837402,,34.97077941894531,,2.0587515830993652,,29.739999771118164,10.289999961853027,,,15.688159942626953,25.285316467285156,,3.138723850250244,,11.525918006896973,9.458392143249512,11.400102615356445,15.960000038146973,5.568889617919922,,,0.330959290266037,,13.446615219116211,38.39448547363281,7.070000171661377,35.74736404418945,,12.08790111541748,,26.309999465942383,3.978375196456909,11.477726936340332,10.871458053588867,8.340333938598633,18.862239837646484,
2011-11-25,23.337173461914066,,8.238887921240124,5.03000020980835,3.887921990866712,,34.47554415403869,,2.0580410480577256,,29.579999923706055,10.260000228881836,,,15.584494997883045,25.309103305414283,,3.1200455376112473,,11.430307236674029,9.415669987369414,11.306450807322165,15.84000015258789,5.520124784252403,,,0.32660447845117657,,13.411253461893526,38.40389463588058,7.079999923706055,35.50690350820078,,12.028461115691613,,26.190000534057617,3.908821730158378,11.564560807223453,10.84386236294136,8.224113797889263,18.970252984303503,,23.337173461914062,,8.190518379211426,4.989999771118164,3.860018491744995,,34.485069274902344,,2.021087408065796,,29.049999237060547,10.180000305175781,,,15.708894729614258,25.029544830322266,,3.12089467048645,,11.437389373779297,9.270419120788574,11.187256813049316,15.59000015258789,5.364078998565674,,,0.3217913806438446,,13.26096248626709,37.028289794921875,6.920000076293945,35.63057327270508,,11.994494438171387,,26.68000030517578,3.92273211479187,11.154078483581543,10.742690086364746,8.251459121704102,18.76097297668457,
2011-11-28,24.031210913045758,,8.448482461624664,5.239999771118164,3.9902365341189308,,35.770761569000236,,2.084335370048193,,29.90999984741211,10.5,,,16.089009072738012,25.796844253319158,,3.197304023403743,,11.724206269704373,9.663447658992387,11.587409288076964,16.270000457763672,5.6079013573229375,,,0.3323344295919377,,13.702992437233583,39.0917140696547,7.130000114440918,36.70237109193295,,12.359637260437012,,27.030000686645508,4.26260829221803,11.690860887046439,11.193370953021091,8.449711485889397,19.341557133127314,,23.785404205322266,,8.383990287780762,5.300000190734863,4.027441501617432,,35.713619232177734,,2.031036615371704,,30.520000457763672,10.460000038146973,,,16.213407516479492,25.886066436767578,,3.2066428661346436,,11.710041999816895,9.791609764099121,11.391590118408203,16.270000457763672,5.481113910675049,,,0.33989790081977844,,13.729514122009277,37.92338943481445,7.170000076293945,37.05963897705078,,12.359637260437012,,27.209999084472656,4.241365909576416,11.327741622924805,11.138185501098633,8.579602241516113,19.37531280517578,
2011-11-29,23.83601633129839,,8.408177925126838,5.329999923706055,3.99023562558874,,35.54219153762715,,2.0360104630048856,,30.510000228881836,10.270000457763672,,,16.234139162068846,25.844421586697354,,3.231264857375554,,11.688800719812564,9.748893122588182,11.510782618707493,16.309999465942383,5.490866305776615,,,0.3394395315622196,,13.74719628502531,37.819734721488395,7.139999866485596,37.09401043517121,,12.372372460292603,,27.15999984741211,4.227204689630369,11.154076175801892,11.266948659795474,8.56592895083241,19.469818875584917,,24.023984909057617,,8.263070106506348,5.320000171661377,3.813511848449707,,35.41838455200195,,2.051644802093506,,29.81999969482422,10.3100004196167,,,16.29633903503418,25.755199432373047,,3.2108891010284424,,11.674637794494629,9.62927532196045,11.238337516784668,15.960000038146973,5.500618934631348,,,0.3417315185070038,,13.499658584594727,35.982452392578125,6.989999771118164,36.489402770996094,,12.334159851074219,,27.040000915527344,4.213043212890625,11.454044342041016,11.110590934753418,8.477056503295898,19.33479881286621,
2011-11-30,24.592153903978872,,8.464606915872919,5.489999771118164,3.8414149950400196,,36.53264509217153,,2.091441302368959,,31.520000457763672,10.40999984741211,,,16.78010986187172,26.653359084038826,,3.2847512973726842,,11.929590291002844,10.039390690031688,11.536317968414458,16.670000076293945,5.71518345380982,,,0.35204534499704354,,14.065460981881118,37.67841479169444,7.21999979019165,37.6505012512207,,12.678072406053143,,27.5,4.390062623646592,11.919785705104399,11.524479770565687,8.730002396706269,19.834374727022848,,25.39344024658203,,8.690329551696777,5.690000057220459,4.129753589630127,,37.646907806396484,,2.12626314163208,,32.63999938964844,10.9399995803833,,,17.21550750732422,27.4206600189209,,3.4613418579101562,,12.361591339111328,10.287171363830566,12.02160930633545,17.760000228881836,5.841970443725586,,,0.35823363065719604,,14.94068431854248,36.707950592041016,7.53000020980835,37.6505012512207,,13.021985054016113,,27.969999313354492,4.482112407684326,12.874946594238281,12.37984848022461,8.832547187805176,20.320446014404297,
2011-12-01,25.25504817491104,,8.650020334647735,5.610000133514404,4.101849718580693,,37.27549445848564,,2.1191571710356385,,32.560001373291016,10.880000114440918,,,17.187864849337803,27.414720796441603,,3.4681333119782995,,12.308475679246996,10.252997303555238,12.08121028277608,17.700000762939453,5.812711298535712,,,0.3552540536782894,,14.940681388660193,37.92338943481445,7.510000228881836,37.58180623724848,,12.941315118244866,,28.0,4.489192962646484,12.78811470419635,12.324661831233897,8.853056843381312,20.178683154953703,,25.648406982421875,,8.682267189025879,5.699999809265137,4.157657146453857,,37.456443786621094,,2.1255528926849365,,32.9900016784668,10.760000228881836,,,17.22241973876953,28.092802047729492,,3.535203695297241,,12.343886375427246,10.560586929321289,11.800251960754395,17.950000762939453,5.744441032409668,,,0.3625883460044861,,15.108654022216797,37.92338943481445,8.010000228881836,37.6024169921875,,13.077181816101074,,27.5,4.489192962646484,12.756538391113281,12.297069549560547,9.030801773071289,20.39471435546875,
2011-12-02,26.56623758631814,,8.787068018355015,5.769999980926514,4.21346537170027,,37.98024158953808,,2.1518468107512176,,33.54999923706055,10.930000305175781,,,17.28463197408967,28.354508959127223,,3.564068252481028,,12.435948166857344,10.688752585164908,12.285547222474412,18.239999771118164,5.841970448494945,,,0.36648480510593917,,15.276627735414285,38.40389979878755,8.0600004196167,38.06274613511199,,13.162099075789868,,27.639999389648438,4.552918364725418,12.938102338049038,12.416635384795997,9.05131049080094,20.516226279493388,,25.68482208251953,,8.730637550354004,5.650000095367432,4.269272804260254,,38.72308349609375,,2.214383840560913,,32.9900016784668,10.819999694824219,,,17.028921127319336,27.92624855041504,,3.586142063140869,,12.269522666931152,10.526412963867188,11.740657806396484,18.049999237060547,5.656666278839111,,,0.3602965176105499,,15.488802909851074,38.52638626098633,8.039999961853027,37.334468841552734,,12.992265701293945,,27.440000534057617,4.475030422210693,12.906527519226074,12.103919982910156,8.969274520874023,20.232685089111328,
2011-12-05,26.100038280669416,,8.87575020902827,5.75,4.352983731341205,,39.19925777535869,,2.2399669179777115,,33.720001220703125,10.989999771118164,,,17.298452313002752,28.52700429749348,,3.6277428940228864,,12.453656449787246,11.00488624440931,11.944993623254419,18.190000534057617,5.7249356714041975,,,0.3662556124508287,,15.630252832216796,40.34482512489285,8.25,37.9047165639407,,13.187573610370144,,27.649999618530273,4.531676465429401,13.151234079732026,12.352254669955904,9.071818568735832,20.46897158603745,,26.187450408935547,,8.859626770019531,5.760000228881836,4.269272804260254,,39.38020706176758,,2.2058558464050293,,33.08000183105469,10.989999771118164,,,17.284629821777344,28.961214065551758,,3.6379308700561523,,12.361591339111328,11.261211395263672,11.732146263122559,18.190000534057617,5.588395595550537,,,0.35479578375816345,,15.683296203613281,39.98678970336914,8.109999656677246,37.437522888183594,,13.183327674865723,,27.6200008392334,4.432546138763428,12.930204391479492,12.407439231872559,9.037636756896973,20.408212661743164,
2011-12-06,26.216592011557662,,8.916051719047712,5.739999771118164,4.259970926719303,,39.02783564088761,,2.198038744484626,,33.150001525878906,10.989999771118164,,,17.339909667034707,28.830374169800834,,3.642176005643902,,12.33326639033965,11.26120992797824,11.783224866572432,18.15999984741211,5.607899807484386,,,0.35685852644939925,,15.621412948330505,39.79835345687309,8.109999656677246,37.51997857962893,,13.213047381299559,,27.600000381469727,4.39006267012126,12.882842243972117,12.462626252612859,8.921420142651995,20.536481857299805,,26.12917709350586,,8.94023609161377,5.659999847412109,4.343682289123535,,39.63734817504883,,2.1895110607147217,,32.459999084472656,10.90999984741211,,,17.51959800720215,29.234844207763672,,3.638779878616333,,12.358053207397461,11.577343940734863,12.004586219787598,18.329999923706055,5.510371208190918,,,0.3497534394264221,,15.630253791809082,39.36494064331055,8.199999809265137,37.6711311340332,,13.20455551147461,,27.489999771118164,4.425466537475586,12.709177017211914,12.517810821533203,8.846220016479492,20.536481857299805,
2011-12-07,25.968919658134244,,8.964424339437958,5.599999904632568,4.287874258282907,,39.456396004981634,,2.177429517205189,,32.150001525878906,10.829999923706055,,,17.505780877948727,29.228888765988035,,3.610763686227434,,12.336801500508734,11.517535974049723,12.20892058235361,18.170000076293945,5.481113322046808,,,0.3474614622816811,,15.524165963004531,39.364942889971125,8.140000343322754,37.465004694199415,,13.162096888563811,,27.360000610351562,4.305093824646588,12.606556067523282,12.35225246197948,8.805201218749323,20.441971469241988,,26.078184127807617,,9.06922435760498,5.71999979019165,4.408790111541748,,40.008766174316406,,2.2186472415924072,,32.08000183105469,10.920000076293945,,,17.73384666442871,29.175355911254883,,3.6413276195526123,,12.432408332824707,12.055818557739258,12.413253784179688,18.219999313354492,5.9102396965026855,,,0.3476906418800354,,16.399389266967773,39.233036041259766,8.1899995803833,37.41004180908203,,13.310701370239258,,27.739999771118164,4.375901222229004,12.511829376220703,12.536202430725098,9.037636756896973,20.705259323120117,
2011-12-08,25.917932272425155,,9.02891217498363,5.639999866485596,4.3343819599345785,,39.47545072555702,,2.2158052602904403,,31.780000686645508,10.819999694824219,,,17.588714935653215,28.943382804263635,,3.6150075275572258,,12.347423476189096,11.893476500037774,12.21743481611356,17.950000762939453,5.822463022998793,,,0.344252737555359,,16.107642636457314,38.639451425616016,8.079999923706055,37.135222550597284,,13.208805515035342,,27.469999313354492,4.2696897194936385,12.417099359001549,12.379847743705,8.921420142651995,20.570234098254396,,25.306041717529297,,8.795127868652344,5.46999979019165,4.2320685386657715,,39.11355209350586,,2.1802728176116943,,30.65999984741211,10.680000305175781,,,17.077293395996094,28.580549240112305,,3.543692111968994,,12.269522666931152,11.97037410736084,12.04715633392334,17.559999465942383,5.676170349121094,,,0.3366892635822296,,15.736335754394531,36.707950592041016,7.960000038146973,37.148963928222656,,12.949809074401855,,27.649999618530273,4.184720516204834,12.053980827331543,12.306267738342285,8.846220016479492,20.198930740356445,
2011-12-09,24.970957535033723,,8.811251655774656,5.489999771118164,4.250670326740259,,38.79927725607441,,2.134080012479876,,30.200000762939453,10.680000305175781,,,16.86996431231233,28.449686089332207,,3.558125942020035,,12.145589302734946,11.94474253580621,12.05566684781703,17.440000534057617,5.695676955222329,,,0.3341680454175321,,15.762864213986827,36.77390342938555,7.920000076293945,37.093994591612265,,12.716286848776644,,27.559999465942383,4.120993782900407,12.085560014939,12.453426774090877,8.771019500791285,19.240291458664906,,25.641124725341797,,9.028912544250488,5.539999961853027,4.269272804260254,,39.618309020996094,,2.175297737121582,,30.719999313354492,10.890000343322754,,,17.284629821777344,29.145610809326172,,3.619253396987915,,12.326180458068848,11.902022361755371,12.16634750366211,18.0,5.744441032409668,,,0.3415023386478424,,15.594891548156738,38.2154655456543,8.140000343322754,37.91158676147461,,13.106904029846191,,28.020000457763672,4.213043212890625,12.227649688720703,12.986882209777832,8.941927909851074,20.212432861328125,
2011-12-12,25.32060481459403,,8.883808560835838,5.380000114440918,4.204163224877148,,38.69451181407252,,2.0338800896625733,,30.200000762939453,10.75,,,16.71100866427878,28.687609470402197,,3.5683135019320313,,12.20224422916868,11.654240961228625,12.030130706885744,17.809999465942383,5.578641279798536,,,0.3341679780764668,,15.25010427758855,37.15078817902115,8.050000190734863,37.38255942547296,,12.81818565721115,,27.540000915527344,4.085591104374767,11.99872438159147,12.74774880366117,8.805201313100046,19.942400797373406,,25.02923011779785,,8.480731964111328,5.300000190734863,3.9623310565948486,,38.16118621826172,,2.0935747623443604,,29.290000915527344,10.59000015258789,,,16.58660888671875,28.30693244934082,,3.574256420135498,,12.276604652404785,11.551711082458496,12.013102531433105,17.260000228881836,5.676170349121094,,,0.33302199840545654,,14.666622161865234,36.745643615722656,7.75,37.63676834106445,,12.695055961608887,,27.3799991607666,4.057268142700195,11.832952499389648,12.61898422241211,8.839383125305176,19.66560935974121,
2011-12-13,25.065655602238174,,8.521038667708385,5.329999923706055,3.9995365048347953,,37.923098783634586,,2.0992594603825183,,29.420000076293945,10.630000114440918,,,16.621159498551346,28.50322813710601,,3.595481895693497,,12.329718199891484,11.662787043508175,12.140807511661594,17.420000076293945,5.65666528561349,,,0.33737669332431336,,14.816917372844951,37.20731427581977,7.869999885559082,38.05587142343787,,12.746006286964228,,27.559999465942383,4.064346482257434,11.911891652866425,12.67416711258843,8.846219752336998,19.814133331653228,,24.701435089111328,,8.464608192443848,5.179999828338623,3.869318723678589,,37.24692153930664,,2.077939987182617,,28.700000762939453,10.329999923706055,,,16.282516479492188,27.854888916015625,,3.411250591278076,,12.032275199890137,11.671331405639648,11.723627090454102,16.68000030517578,5.471360683441162,,,0.32385411858558655,,13.57038688659668,34.616275787353516,7.260000228881836,37.231407165527344,,12.470026969909668,,26.969999313354492,3.9368932247161865,11.114607810974121,12.195897102355957,8.695820808410645,19.179540634155273,
2011-12-14,24.70143374857407,,8.456547687075249,5.139999866485596,3.860018098924019,,37.37072966846499,,2.0580402737665353,,28.299999237060547,10.239999771118164,,,16.227225883978626,27.807290239525347,,3.401062564581995,,11.989785817448002,11.602976597988048,11.723627593560419,16.579999923706055,5.500619383642181,,,0.3211037919841574,,13.658789728931241,34.71991810659102,7.179999828338623,37.2245397139165,,12.38935715350617,,26.920000076293945,3.908571616809573,11.11461008226373,12.076327458109727,8.647965213773055,19.12552628554954,,24.541175842285156,,8.327563285827637,5.070000171661377,3.804210662841797,,37.199302673339844,,2.040274143218994,,27.530000686645508,10.15999984741211,,,16.109737396240234,27.492042541503906,,3.351820945739746,,11.929588317871094,11.41500473022461,11.485238075256348,16.280000686645508,5.315314769744873,,,0.3112483620643616,,13.384730339050293,32.41154098510742,7.110000133514404,36.482521057128906,,12.253490447998047,,26.68000030517578,3.8731677532196045,11.08303451538086,11.846389770507812,8.579602241516113,18.92974853515625,
2011-12-15,24.825270417861088,,8.464609509658832,5.139999866485596,3.8693188297783165,,38.35166037695632,,2.0602568160475703,,28.079999923706055,10.270000457763672,,,16.296336991739693,28.44969008961803,,3.2626764199049525,,12.05352258435692,11.611524791410975,11.749171911978216,16.469999313354492,5.393338455536649,,,0.3165199103070786,,13.764877411961876,32.86378490667035,7.210000038146973,36.92910913134006,,12.499746838899618,,26.989999771118164,3.972299995050265,11.580349443383913,12.177503164951876,8.675311721802863,19.078267223598523,,24.803415298461914,,8.214701652526855,5.039999961853027,3.8507163524627686,,37.389774322509766,,2.0438432693481445,,27.170000076293945,10.15999984741211,,,16.109737396240234,27.3373966217041,,3.0708043575286865,,11.968538284301758,11.474818229675293,11.34050464630127,16.239999771118164,5.412844181060791,,,0.3084980249404907,,13.517339706420898,31.648351669311523,7.179999828338623,36.104644775390625,,12.363880157470703,,26.729999542236328,3.9085731506347656,11.280381202697754,11.83719539642334,8.545421600341797,19.247041702270508,
2011-12-16,24.985531964705327,,8.295317185515733,5.079999923706055,3.887921990866712,,37.43739550293791,,2.0638248519831364,,27.309999465942383,10.229999542236328,,,16.220318806424796,27.56937416023269,,3.0979723457231585,,12.007487717750795,11.577342613016043,11.366043189475596,16.34000015258789,5.451855831192424,,,0.3110192900808541,,13.667629134033271,32.760156865997956,7.25,36.345123942373284,,12.397846827827932,,26.799999237060547,3.9156516873647678,11.351425687448458,11.892380430012338,8.552257099945194,19.53734105255717,,24.8835506439209,,8.327563285827637,5.130000114440918,3.860018491744995,,37.465965270996094,,2.0552613735198975,,27.309999465942383,10.359999656677246,,,16.054452896118164,27.384984970092773,,3.0495798587799072,,12.20932388305664,12.158345222473145,11.51077938079834,16.229999542236328,5.539631366729736,,,0.30964410305023193,,13.535019874572754,32.468074798583984,7.389999866485596,36.145877838134766,,12.363880157470703,,26.8799991607666,3.8802478313446045,11.343531608581543,12.14071273803711,8.723165512084961,19.368566513061523,
2011-12-19,24.89811272919716,,8.327562735783113,5.199999809265137,3.8879216331944906,,37.74214760846504,,2.0574019658466307,,27.510000228881836,10.399999618530273,,,16.165027060514557,27.39093796428531,,3.0512773128697694,,12.333260402687936,12.218157155010074,11.578889438500424,16.389999389648438,5.559136556706622,,,0.311019258606001,,13.614586830988191,32.65650655778325,7.480000019073486,36.413817374741704,,12.385111497083791,,26.950000762939453,3.9298140828445924,11.438257418794038,12.214289428236752,8.661639155158277,19.422566181485184,,24.373634338378906,,8.166332244873047,4.860000133514404,3.7949092388153076,,37.18977737426758,,1.9660571813583374,,25.989999771118164,10.119999885559082,,,15.964606285095215,26.87940216064453,,2.9595861434936523,,12.042898178100586,11.714051246643066,11.255361557006836,15.880000114440918,5.315314769744873,,,0.301622211933136,,12.659797668457031,31.16783905029297,7.079999923706055,35.67179870605469,,12.266227722167969,,26.489999771118164,3.781118392944336,11.635604858398438,11.782007217407227,8.422367095947266,18.868986129760742,
