,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2009-05-13,13.691848955641012,,8.489741978171688,4.360000133514404,,17.629201730669234,0.9859813041143312,,5.349999904632568,,1.770076639323276,9.798539962158467,13.816334675027745,2.1224807046205636,6.291526498004266,14.345652631179135,8.769306766261593,,4.222992297190696,0.20444303460795796,0.8399999737739563,,5.659999847412109,26.62000765411725,8.156253110841341,20.549999237060547,9.10537219696599,3.967102934253075,6.5835095850009235,5.3989379392046875,5.964753533138674,10.803898941360034,13.563762664794922,,8.37542724609375,4.380000114440918,,17.219003677368164,0.969039797782898,,5.179999828338623,,1.7892125844955444,9.651817321777344,13.883404731750488,2.0639002323150635,6.163763999938965,14.30293083190918,8.675653457641602,,4.213239669799805,0.19252482056617737,0.8399999737739563,,5.480000019073486,26.20642852783203,8.088319778442383,20.239999771118164,8.929678916931152,3.8959150314331055,6.480888843536377,5.150605201721191,5.935108184814453,11.01030158996582
2009-05-14,13.590735571654534,,8.4287748336792,4.349999904632568,,17.769045021665434,0.955486929030755,,5.170000076293945,,1.7509405212935576,9.67095259446127,13.972829590924936,2.0817285844910884,6.1886941828495425,14.285846133847015,8.692682340533999,,4.193734504105359,0.19229560453230113,0.8100000023841858,,5.360000133514404,26.396812573681906,8.147763156798783,20.309999465942383,8.943622852197313,3.928273985077763,6.496677668452563,5.159804404136224,5.941036060268976,11.061908758634432,13.543545722961426,,8.4287748336792,4.239999771118164,,17.824981689453125,0.958875298500061,,5.360000133514404,,1.9135961532592773,9.91336441040039,14.257875442504883,2.091916561126709,6.219855308532715,15.345322608947754,9.092835426330566,,4.437556266784668,0.19527515769004822,0.800000011920929,,5.760000228881836,26.606884002685547,8.296367645263672,20.559999465942383,9.15278148651123,4.031819820404053,6.788752555847168,5.435729503631592,6.107053279876709,11.31346321105957
2009-05-15,13.570505849044123,,8.42115126141974,4.260000228881836,,17.927528422855772,0.972428329729342,,5.320000171661377,,1.9231641249008362,9.913366347525605,14.257871842329962,2.088520543863268,6.2167398002611955,15.285515678645474,9.092836556044778,,4.437557631406572,0.19665029650554333,0.800000011920929,,5.800000190734863,26.48870282706907,8.29212198763886,20.6299991607666,9.116527557573455,4.070649890624619,6.828220967855109,5.435726793841173,6.112982780748891,11.307009628134447,13.118829727172852,,8.162038803100586,4.010000228881836,,17.86227035522461,0.98936927318573,,5.389999866485596,,1.9135961532592773,9.690092086791992,14.106965065002441,2.0706915855407715,6.28217887878418,15.9348726272583,9.101349830627441,,4.135218143463135,0.20031744241714478,0.800000011920929,,5.690000057220459,26.731599807739258,8.14351749420166,20.6299991607666,9.04401969909668,4.051235198974609,6.9150543212890625,5.380541801452637,5.941036701202393,11.371509552001953
2009-05-18,13.240173642248642,,8.24587746126731,4.190000057220459,,17.936849494456148,1.0130869214034803,,5.389999866485596,,1.9518686094342022,9.773022424360812,14.274638430068372,2.135215564022854,6.322689346744799,15.960502479029861,9.492992252878148,,4.24249878443519,0.20535976769900705,0.8500000238418579,,5.78000020980835,26.967933967797915,8.266647728778816,20.760000228881836,9.124893490775765,4.303628447538119,7.0334600566744605,5.72085062207233,6.029975301401786,11.46826152802479,13.415451049804688,,8.474506378173828,4.139999866485596,,18.626728057861328,1.0266400575637817,,5.670000076293945,,2.286748170852661,9.90060806274414,14.654698371887207,2.183608055114746,6.4535675048828125,16.669668197631836,9.603672981262207,,4.564343452453613,0.212464839220047,0.8500000238418579,,6.230000019073486,27.565324783325195,8.364302635192871,21.260000228881836,9.356362342834473,4.471890449523926,7.1281867027282715,5.674863338470459,6.255283832550049,11.545661926269531
2009-05-19,13.435677905332609,,8.535466950693316,4.300000190734863,,18.785213412083163,1.0672995394571834,,5.639999866485596,,2.286747593282023,9.868713338862678,14.654702878600723,2.1479502406120954,6.598980104682358,16.40479717775788,9.535560325553343,,4.46681643186552,0.21384007294603674,0.8500000238418579,,6.150000095367432,27.407775876085225,8.351565499545213,21.010000228881836,9.328476284563076,4.581908841693984,7.199234166062422,5.803626939242024,6.261214610483374,11.474710274231569,13.873870849609375,,8.482120513916016,4.389999866485596,,18.953022003173828,1.1452292203903198,,5.75,,2.5929229259490967,9.983539581298828,15.006818771362305,2.226057529449463,6.5609636306762695,17.15668296813965,9.697324752807617,,4.730144023895264,0.21659041941165924,0.8500000238418579,,6.349999904632568,27.795095443725586,8.512907028198242,21.3700008392334,9.565523147583008,4.633681774139404,7.151871204376221,6.015169620513916,6.308647632598877,11.661762237548828
2009-05-20,15.795186172229979,,8.497360343956197,4.570000171661377,,19.279316949118755,1.1282877797175968,,5.800000190734863,,2.6598991666207876,10.085609933069577,15.168901854033798,2.2591684386620745,6.716193759034464,17.233579978743553,9.790978891754326,,4.778907470376569,0.22048670521665825,0.9200000166893005,,6.440000057220459,27.946071624755863,8.661509522385773,21.440000534057617,9.713328357795028,4.640152884465286,7.222916412274064,6.125541336752037,6.48652048151596,11.958469992970858,16.044618606567383,,8.360183715820312,4.5,,18.91573143005371,1.0842405557632446,,5.75,,2.430267572402954,9.938886642456055,14.844732284545898,2.2073798179626465,6.668673038482666,16.840547561645508,9.603672981262207,,4.6813788414001465,0.22300785779953003,0.9200000166893005,,6.329999923706055,27.94607162475586,8.619050979614258,21.6200008392334,9.665919303894043,4.568964958190918,7.080826759338379,5.923196315765381,6.237494945526123,11.868167877197266
2009-05-21,15.903041967914843,,8.283973694271289,4.449999809265137,,18.70130890948573,1.0740758138748678,,5.599999904632568,,2.3250200701714054,9.798541109133426,14.615575250735137,2.192097331393655,6.617986834065155,16.567131709560794,9.518529207321166,,4.632613881833503,0.22025753112522883,0.9200000166893005,,6.190000057220459,27.565321727230394,8.512905037008245,20.399999618530273,9.55994578498552,4.471891645974083,7.088719243107237,5.877207808446831,6.148558559955582,11.739166252177117,15.889558792114258,,8.108692169189453,4.340000152587891,,18.52417755126953,1.0605226755142212,,5.550000190734863,,2.296316146850586,9.683714866638184,14.425544738769531,2.1572885513305664,6.497602462768555,16.362071990966797,9.441904067993164,,4.466814994812012,0.2216327041387558,0.9200000166893005,,6.130000114440918,27.368377685546875,8.411005020141602,19.40999984741211,9.473492622375488,4.381289005279541,6.9860992431640625,5.8588128089904785,6.172275066375732,11.584362983703613
2009-05-22,15.983940239148609,,8.116312353038802,4.429999828338623,,18.654699069262985,1.091016677310537,,5.559999942779541,,2.3250200701714054,9.715609577628994,14.414368854197832,2.1606852818189903,6.500771653462542,16.447519691919286,9.416361750397668,,4.525332731708716,0.22163275982126432,0.9200000166893005,,6.190000057220459,27.34212237084568,8.483184037855748,19.40999984741211,9.515318889028668,4.485293003129983,7.001886676222268,5.978379011476353,6.154489024836559,11.610164126834354,15.903043746948242,,8.13155460357666,4.260000228881836,,18.477567672729492,1.0774641036987305,,5.619999885559082,,2.296316146850586,9.600783348083496,14.26346206665039,2.0808799266815186,6.656004428863525,16.515872955322266,9.331222534179688,,4.398545742034912,0.22507070004940033,0.9200000166893005,,6.21999979019165,27.118921279907227,8.478938102722168,19.280000686645508,9.476276397705078,4.446290493011475,6.851902961730957,5.886404037475586,6.24342679977417,11.932668685913086
2009-05-26,15.842369666255905,,8.009624107414005,4.260000228881836,,18.430952169928045,1.046969610338736,,5.559999942779541,,2.267611371825344,9.57526777549312,13.956060052547004,2.0520141543437886,6.608481473219515,16.327899257125992,9.177975621057428,,4.359534597156378,0.22300790754388455,0.9399999976158142,,6.349999904632568,26.738159025706793,8.338826628404005,19.149999618530273,9.367519836181904,4.361785743858064,6.820330542582253,5.92319463704164,6.178206342065916,11.835914303230886,15.95023250579834,,8.329704284667969,4.53000020980835,,19.074216842651367,1.0537464618682861,,5.78000020980835,,2.4876749515533447,9.875092506408691,14.973282814025879,2.16408109664917,6.842914581298828,17.27630043029785,9.893142700195312,,4.535086631774902,0.23721806704998016,0.9100000262260437,,6.460000038146973,28.418731689453125,8.70396900177002,19.790000915527344,9.796992301940918,4.543797492980957,7.120298862457275,6.015169620513916,6.379798412322998,12.255169868469238
2009-05-27,16.045416029879867,,8.245872421607578,4.570000171661377,,18.96234834231145,1.046969523063984,,5.739999771118164,,2.5833545445739663,9.887848394159887,14.950926480955498,2.1513463720729527,6.950627817811078,17.259218646426284,9.961255184820796,,4.5448379209821566,0.23607198648873276,0.800000011920929,,6.5,28.47146320501072,8.6742466339147,19.799999237060547,9.785835384975,4.563299155163302,7.151871402454753,6.01517087409774,6.528026158726396,11.803662315783841,16.276578903198242,,8.44401741027832,4.710000038146973,,18.775894165039062,1.0435816049575806,,5.78000020980835,,2.707738161087036,9.86233139038086,14.878268241882324,2.1734201908111572,6.8080668449401855,17.36174774169922,9.790977478027344,,4.6521196365356445,0.23767635226249695,0.8999999761581421,,6.369999885559082,27.963985443115234,8.759162902832031,19.399999618530273,9.933640480041504,4.511295795440674,7.167658805847168,6.410663604736328,6.474663734436035,12.242268562316895
2009-05-28,16.37176516653963,,8.504986390066057,4.75,,18.869117241665755,1.0706874068149286,,5.800000190734863,,2.726875047128243,9.926126389897213,15.001229728272314,2.227756099314956,6.865092459397126,17.39591415189468,9.986791424459632,,4.769154175560759,0.24134355474068148,0.7799999713897705,,6.480000019073486,28.273749076650606,8.814360856841487,19.399999618530273,10.025674080956803,4.582801196869418,7.238705707001472,6.429056820947806,6.528026936712289,12.280973312568216,16.419357299804688,,8.611680030822754,4.699999809265137,,18.841150283813477,1.0537464618682861,,5.989999771118164,,2.640763282775879,10.028194427490234,14.967695236206055,2.2056822776794434,6.833412170410156,17.182310104370117,9.952735900878906,,4.739895820617676,0.2408851683139801,0.8999999761581421,,6.599999904632568,28.30670166015625,8.954473495483398,19.389999389648438,10.11491584777832,4.576300621032715,7.278175354003906,6.557822227478027,6.605105876922607,12.429325103759766
2009-05-29,16.419358649585746,,8.64977877741632,4.710000038146973,,19.148806717434308,1.0537460880402223,,5.960000038146973,,2.650330603734903,10.047332032445553,14.956517241504722,2.201436923510428,6.8175723280422975,17.284847686849982,9.92719670345582,,4.778907870158817,0.24111439026399753,0.8199999928474426,,6.690000057220459,28.543952519249697,8.967210170184856,19.329999923706055,10.123277701759436,4.771312838987992,7.325538317503504,6.613010521638267,6.456876753865415,12.44867196372761,16.59613037109375,,8.58119010925293,4.539999961853027,,19.297969818115234,1.0808517932891846,,5.650000095367432,,2.7555785179138184,10.028194427490234,15.090656280517578,2.2235107421875,6.833412170410156,17.69496726989746,9.731377601623535,,4.934953689575195,0.23905161023139954,0.8199999928474426,,6.820000171661377,28.72848892211914,8.958718299865723,19.479999542236328,10.156743049621582,4.784313678741455,7.522885799407959,6.576220512390137,6.486522674560547,12.51317310333252
2009-06-01,16.88848057940516,,8.718371430829842,4.690000057220459,,19.61493489694013,1.1011819507527607,,5.739999771118164,,2.832122380880478,10.225952141996403,15.358930170420626,2.232000168803704,6.896771273571176,17.489909972327016,9.918684313052937,,5.1007525330441545,0.24180190111841574,0.8199999928474426,,7.0,29.064618129491144,9.098833841809146,19.459999084472656,10.340802610581562,4.920822298204477,7.649187620826957,6.668193665030353,6.5576723901198335,12.58412637635305,17.01766014099121,,9.190871238708496,4.730000019073486,,20.360750198364258,1.1248997449874878,,5.699999809265137,,2.9565060138702393,10.525776863098145,16.459989547729492,2.4077415466308594,7.156548500061035,18.258886337280273,10.327351570129395,,5.188528537750244,0.25074055790901184,0.8199999928474426,,6.989999771118164,29.262338638305664,9.413025856018066,19.860000610351562,10.694977760314941,4.98582649230957,7.814959526062012,6.8889336585998535,6.812626838684082,13.132384300231934
2009-06-02,16.97686879172889,,9.046071091555355,4.679999828338623,,20.63110574282506,1.1079581925182485,,5.809999942779541,,2.956506538959951,10.366293392621754,16.286726225753096,2.3873655711375927,7.10269192161437,18.267419011709514,9.842058157441453,,5.081246522411347,0.25074060237506285,0.8299999833106995,,6.900000095367432,28.939405441284176,9.319614874338221,19.56999969482422,10.678247048759228,5.141836166381836,7.75970117105763,6.695786050796165,6.688114058967185,13.003383319665872,16.643722534179688,,8.847926139831543,4.559999942779541,,20.28616714477539,1.0944050550460815,,5.809999942779541,,3.1000263690948486,10.328018188476562,15.604852676391602,2.3236911296844482,6.985475063323975,17.11395835876465,9.50150203704834,,4.944706439971924,0.24867784976959229,0.8299999833106995,,6.699999809265137,28.93940544128418,9.120059967041016,19.850000381469727,10.410523414611816,5.141836166381836,7.720231533050537,6.677391052246094,6.450947284698486,12.958232879638672
2009-06-03,16.405757349825123,,8.58119232262303,4.550000190734863,,19.820036966739636,1.0639110488143728,,5.800000190734863,,3.0426179657833665,10.187674396745047,15.465120870860439,2.306711804145268,6.937957076501312,17.07124267100893,9.195005739792125,,4.808165106073864,0.24546908722561778,0.8299999833106995,,6.409999847412109,28.939401455040276,8.95447227507461,19.489999771118164,10.282239982000037,4.95982790397156,7.712339879989912,6.6497983810377725,6.290858947070188,12.674425972563682,16.555334091186523,,8.672643661499023,4.480000019073486,,19.559001922607422,1.0740758180618286,,5.789999961853027,,2.9086661338806152,10.168536186218262,15.191253662109375,2.253225326538086,6.922117233276367,16.567136764526367,9.177977561950684,,4.847176551818848,0.2408851683139801,0.8299999833106995,,6.429999828338623,28.721912384033203,9.064864158630371,19.329999923706055,10.229253768920898,4.907824516296387,7.4834160804748535,6.484243392944336,6.154487609863281,12.932429313659668
2009-06-04,16.56893231709304,,8.703130047010733,4.570000171661377,,19.736132155308603,1.06391092993041,,5.900000095367432,,2.9278023745269106,10.19405478932684,15.180080219125884,2.2472822069004317,6.906275396647258,16.60131591619969,9.263116449399142,,4.934953500254406,0.24157275600079156,0.8299999833106995,,6.429999828338623,28.83394439520836,9.111569454485624,19.520000457763672,10.290607580103552,4.9598258690506185,7.514993683220809,7.036092676230503,6.083336149268686,12.971130076481963,16.698110580444336,,8.794581413269043,4.650000095367432,,19.8013916015625,1.087628722190857,,6.019999980926514,,3.0426182746887207,10.289743423461914,15.465126037597656,2.29227876663208,7.010819911956787,17.430099487304688,9.654755592346191,,5.36407995223999,0.24959461390972137,0.8199999928474426,,6.590000152587891,29.848899841308594,9.175257682800293,19.3799991607666,10.446779251098633,4.94682502746582,7.799173831939697,6.879734992980957,6.101123809814453,12.95177936553955
2009-06-05,16.902079089237706,,8.596436160362334,4.840000152587891,,19.66154835508577,1.0842404981795333,,6.099999904632568,,3.157434188763339,10.398190155911186,15.47072065801859,2.2447351611008064,7.115362089972698,17.515546883814668,9.705839307459726,,5.393337648952632,0.2541786121912798,0.8199999928474426,,6.650000095367432,30.000490589425194,9.234697424130715,19.639999389648438,10.536018110749836,4.94032485753683,7.893898827505598,6.806155334275475,6.284930065863665,13.035628122652243,16.609725952148438,,8.367807388305664,4.630000114440918,,19.130155563354492,1.0198639631271362,,5.96999979019165,,3.02348256111145,10.155778884887695,14.80561351776123,2.1802117824554443,6.887265205383301,17.17378044128418,9.6802978515625,,5.1690216064453125,0.24821950495243073,0.8199999928474426,,6.460000038146973,29.921403884887695,8.962964057922363,19.43000030517578,10.279450416564941,4.855819225311279,7.74391508102417,6.567019939422607,6.071479797363281,12.693774223327637
2009-06-08,16.5417366393947,,8.344938675905716,4.579999923706055,,18.78520824291566,0.9995340859387176,,5.920000076293945,,2.9756424346181194,10.117503068825668,14.81679057836535,2.153043618657232,6.823908618591696,17.190856956232793,9.484474224366782,,5.1690216064453125,0.24638605396204588,0.7799999713897705,,6.360000133514404,29.591871206219697,8.962964227531621,18.969999313354492,10.234828129238533,4.7713130876849394,7.664978174912723,6.5026389766737145,6.024045089337756,12.719576054327906,16.609725952148438,,8.276350021362305,4.610000133514404,,19.083534240722656,1.0198639631271362,,5.809999942779541,,2.9469385147094727,10.155778884887695,14.772077560424805,2.1564395427703857,6.896772861480713,17.071237564086914,9.544071197509766,,5.1690216064453125,0.24684444069862366,0.7699999809265137,,6.579999923706055,29.901628494262695,9.001176834106445,19.40999984741211,10.285026550292969,4.8103156089782715,7.68865966796875,6.44745397567749,6.053690433502197,12.751827239990234
2009-06-09,16.95647266355007,,8.367808431740183,4.699999809265137,,19.148799235806276,0.9893693011799806,,5.860000133514404,,2.9947788788719607,10.340776881810697,14.95651963212506,2.178513659270052,7.128036473020483,17.096870758380977,10.037874787519781,,5.227538997571083,0.2502822474668794,0.7799999713897705,,6.820000171661377,30.231176223002475,9.238943782928855,19.329999923706055,10.449566332745993,5.031329572886969,7.814956328238354,6.567020159287683,6.219707285467344,13.648388201093796,17.49358558654785,,8.405913352966309,4.75,,19.48441505432129,0.9995340704917908,,5.920000076293945,,3.033050775527954,10.47474193572998,15.034767150878906,2.2387921810150146,7.308613300323486,18.455392837524414,10.931833267211914,,5.442101955413818,0.26036688685417175,0.7699999809265137,,6.909999847412109,30.336626052856445,9.349335670471191,19.969999313354492,10.750755310058594,5.057331562042236,8.035985946655273,6.6681928634643555,6.237494945526123,13.558087348937988
2009-06-10,17.57517558928974,,8.504982332438223,4.809999942779541,,19.894617571312487,1.0164754366671263,,5.96999979019165,,3.0713224486915656,10.576812000999979,15.247151824190201,2.2617149618937713,7.381475967168076,18.293061027589616,10.897781895274877,,5.5688891523059825,0.26174213818780284,0.7699999809265137,,7.039999961853027,30.448649071579855,9.42576124332928,19.959999084472656,10.862303728941775,5.317349390772128,8.154396856805226,6.668194026923588,6.326432795308549,13.629038817865089,17.479990005493164,,8.3220796585083,4.820000171661377,,19.922584533691406,0.98936927318573,,5.929999828338623,,3.1000263690948486,10.500260353088379,14.967695236206055,2.2141714096069336,7.349796295166016,18.73735809326172,10.999948501586914,,5.715182304382324,0.26861804723739624,0.7699999809265137,,6.96999979019165,30.36297035217285,9.34084415435791,19.829999923706055,10.789795875549316,5.330349922180176,8.075457572937012,6.76016902923584,6.190062046051025,13.519387245178223
2009-06-11,17.513981499907114,,8.367808697652455,4.829999923706055,,19.736129912236432,0.9961462796119385,,5.940000057220459,,3.100025483832416,10.519396312318188,14.911808596695414,2.2328485735434223,7.381480675708608,19.386714760039588,10.829673576745693,,5.7639457570371135,0.2693055853962513,0.7099999785423279,,6.880000114440918,29.750041842319213,9.362072243268488,19.780000686645508,10.826047763813195,5.304346855442603,8.130716410838431,6.649798930671998,6.219710287101994,13.487137468732481,17.500383377075195,,8.49736499786377,4.699999809265137,,19.79206657409668,0.9927577972412109,,6.349999904632568,,3.2244091033935547,10.430087089538574,14.744133949279785,2.1870028972625732,7.33396053314209,19.446523666381836,10.65088176727295,,5.451854228973389,0.2651800513267517,0.6800000071525574,,6.940000057220459,30.303653717041016,9.336597442626953,19.829999923706055,10.725651741027832,5.317348003387451,8.288594245910645,6.622206211090088,6.24342679977417,13.441987037658691
2009-06-12,17.520784305870677,,8.527844850034105,4.75,,19.829355583995024,0.9656516109233106,,6.380000114440918,,3.176569008936124,10.359914064229326,14.732950243824074,2.185305900841418,7.286439099154629,19.4037935195567,10.667903942230124,,5.4811124497691575,0.2612835679622847,0.6800000071525574,,6.849999904632568,30.409110048429085,9.289896136278516,19.81999969482422,10.667093205232723,5.330348940785032,8.162293218210413,6.613008383683675,6.065550782489132,13.396833300795207,17.269224166870117,,8.558328628540039,4.46999979019165,,19.83867835998535,0.9554869532585144,,6.309999942779541,,3.214840888977051,10.404568672180176,14.46467113494873,2.176815986633301,7.207238674163818,19.09620475769043,10.497626304626465,,5.334819316864014,0.26380473375320435,0.6800000071525574,,6.860000133514404,30.349794387817383,9.18375015258789,19.719999313354492,10.577852249145508,5.278345584869385,8.099142074584961,6.484243392944336,5.952897071838379,13.409733772277832
2009-06-15,17.07884655447342,,8.436392795157294,4.389999866485596,,19.381867142659736,0.9419338003154926,,6.179999828338623,,3.109594321744807,10.238711133279917,14.392015214059867,2.135215145311204,7.067845489695295,18.839886429995975,10.40397403441701,,5.286057173505222,0.2589917212855138,0.6800000071525574,,6.75,29.862083639330233,9.111571634630911,19.56999969482422,10.416104463271669,4.998829234883006,7.949157045040824,6.355477601443584,5.792807407829799,13.351689727859075,16.99725914001465,,8.459256172180176,4.260000228881836,,19.4005126953125,0.9114397168159485,,6.039999961853027,,3.02348256111145,10.194056510925293,14.252286911010742,2.102104425430298,7.137542247772217,18.94241714477539,10.6168212890625,,5.188528537750244,0.25945010781288147,0.6800000071525574,,6.769999980926514,29.203022003173828,9.10732650756836,19.3700008392334,10.46351432800293,4.9338250160217285,7.9333696365356445,6.438255310058594,5.609003067016602,13.629042625427246
2009-06-16,17.044858088464654,,8.52022523147498,4.300000190734863,,19.484420050687145,0.9080512921240637,,6.070000171661377,,3.1000261107103944,10.238708802876985,14.308176739814355,2.119083913151931,7.1945649080132235,18.07091712272504,10.650874197888706,,5.237292536199877,0.2594500818277807,0.7099999785423279,,6.789999961853027,29.025069227113683,9.137045736838385,19.43000030517578,10.530442838824047,4.920822803334236,7.917579174739464,6.465849430185562,5.638648026288477,13.719340029668178,16.59613037109375,,8.306838035583496,4.130000114440918,,19.279321670532227,0.9520989656448364,,5.960000038146973,,3.0426182746887207,10.11750316619873,13.967239379882812,2.053711414337158,7.064676284790039,18.660465240478516,10.17409610748291,,5.071493625640869,0.2523449957370758,0.7699999809265137,,6.619999885559082,28.63622283935547,8.933245658874512,18.950000762939453,10.248775482177734,4.849318027496338,7.664974689483643,6.2818989753723145,5.407410144805908,13.371034622192383
2009-06-17,16.62332228023227,,8.314459579683149,4.130000114440918,,18.980997586369433,0.9419337411894885,,5.980000019073486,,3.0330492890544987,10.098366818863214,14.073432922363281,2.110595365394886,7.09635602428254,18.609192350732304,10.174102234588192,,5.003222731759061,0.2562413688655072,0.7699999809265137,,6.570000171661377,29.288703278046253,8.988439213810269,19.040000915527344,10.293393197867333,4.797316178857164,7.641294068162914,6.226712602642342,5.425199805610175,13.635491005609618,16.752500534057617,,8.337322235107422,4.079999923706055,,19.232709884643555,0.938545823097229,,6.050000190734863,,2.9660732746124268,10.296123504638672,14.073432922363281,2.0936155319213867,7.156548500061035,18.711721420288086,9.927199363708496,,5.1690216064453125,0.2585333287715912,0.7699999809265137,,6.630000114440918,29.71709442138672,9.120059967041016,19.209999084472656,10.385422706604004,4.868820667266846,7.751808166503906,6.263502597808838,5.466703414916992,13.809643745422363
2009-06-18,16.73890807941457,,8.375427171072353,4.03000020980835,,18.962344778744658,0.8843334011816771,,6.03000020980835,,2.946938118701893,10.308879778816003,14.073432229544673,2.0936148362341305,7.210403910632563,18.831343162007506,10.00382408999842,,5.1787751644361695,0.257616547848792,0.7699999809265137,,6.679999828338623,29.670966411714232,9.098831641671824,19.25,10.351959155674212,4.888322111755405,7.7202309724211515,6.291097200652588,5.484490489790914,13.803193726834172,16.59613037109375,,8.261113166809082,3.8499999046325684,,18.953022003173828,0.9216042757034302,,6.059999942779541,,2.5929229259490967,10.123881340026855,14.011951446533203,2.0757858753204346,7.067842960357666,18.62628173828125,9.595157623291016,,5.130011081695557,0.25349101424217224,0.7699999809265137,,6.739999771118164,29.842321395874023,8.94173526763916,19.360000610351562,10.190210342407227,4.862320423126221,7.680761337280273,6.116344451904297,5.514135837554932,13.75804328918457
2009-06-19,16.534938245935543,,8.360186986443411,3.9200000762939453,,19.036932177918366,0.9317690870239429,,6.03000020980835,,2.631194134045273,10.23870742877418,14.201987043954988,2.108897449863197,7.153380552331401,18.908242011599473,9.790977582063237,,5.217787015745802,0.2560120253595037,0.7699999809265137,,6.78000020980835,29.927985169976832,9.035143523705427,19.489999771118164,10.315706243761472,4.99232602252592,7.814957764788747,6.19912138317955,5.525995312861406,13.89994248116669,16.68451499938965,,8.367807388305664,3.869999885559082,,19.279321670532227,0.9114397168159485,,6.010000228881836,,2.659898042678833,10.213191032409668,14.151684761047363,2.08597469329834,7.118532180786133,18.856977462768555,10.225186347961426,,5.198281288146973,0.25624123215675354,0.7699999809265137,,6.789999961853027,30.316831588745117,9.081847190856934,19.15999984741211,10.304551124572754,4.959824085235596,7.641292572021484,6.070356369018555,5.472632884979248,13.970893859863281
2009-06-22,16.60972759615001,,8.306836664036382,3.8399999141693115,,18.990311982529633,0.8911103463433651,,5.960000038146973,,2.612059311387157,10.143020204935922,14.017540747165647,2.0698434681033446,7.0361662664295235,18.771529387875933,10.514658067003387,,5.188528586201492,0.2571581296550639,1.0800000429153442,,6.650000095367432,29.96094238716519,9.047881589054692,18.950000762939453,10.233751150868528,4.797314345170043,7.625505755832057,6.015169006766658,5.460773578117577,13.82254364405237,16.07941246032715,,8.001998901367188,3.619999885559082,,18.73859977722168,0.8843335509300232,,5.659999847412109,,2.478107452392578,10.002676963806152,13.436271667480469,2.0418267250061035,6.852421283721924,17.925657272338867,9.773948669433594,,4.895942211151123,0.24180197715759277,1.190000057220459,,6.25,29.262338638305664,8.810114860534668,18.75,9.934322357177734,4.725809574127197,7.30185604095459,5.693256378173828,5.383694648742676,13.525838851928711
2009-06-23,16.079413309801506,,7.971518567161667,3.6700000762939453,,18.97167434220237,0.880945611342214,,5.690000057220459,,2.5163795448425317,10.13026405740776,13.41391854620657,2.0579571752669032,6.842914931082847,17.99400790227473,9.69732273834996,,4.944707522617748,0.24409400068890436,0.9200000166893005,,6.25,29.27552435585103,8.784640147576903,18.8700008392334,9.95670704642097,4.693308943074778,7.3255351177217,5.665664993468634,5.466702579631022,13.416186187811354,15.868647575378418,,8.085832595825195,3.549999952316284,,18.691993713378906,0.9012750387191772,,5.670000076293945,,2.3632917404174805,10.085609436035156,13.212709426879883,2.007866621017456,6.77955436706543,17.57534408569336,9.808003425598145,,4.730144023895264,0.2406560331583023,1.0,,6.239999771118164,29.3216609954834,8.746427536010742,18.8799991607666,9.850367546081543,4.654306411743164,7.57024621963501,5.720849990844727,5.4785614013671875,13.293635368347168
2009-06-24,15.970634501995765,,8.139179509301183,3.630000114440918,,19.055575700045836,0.9182158630637454,,5.679999828338623,,2.401562601127421,10.232328931846878,13.302129472909934,1.9968289396989096,6.80173435967781,17.74622981900341,9.961254287955311,,4.8764356254512675,0.24363551704988703,0.9599999785423279,,6.380000114440918,29.427110083658835,8.8016225368988,18.969999313354492,9.911933169289064,4.6998076728560765,7.617608730186723,5.776035478921522,5.692011861074476,13.396837251587769,16.133808135986328,,8.230630874633789,3.6600000858306885,,19.2233829498291,0.9283810257911682,,5.769999980926514,,2.602490186691284,10.270604133605957,13.318897247314453,2.057107448577881,6.8999433517456055,17.942745208740234,10.020852088928223,,5.012975692749023,0.24867784976959229,0.9800000190734863,,6.510000228881836,29.83572769165039,8.924752235412598,18.920000076293945,10.068642616271973,4.7518110275268555,7.83074426651001,6.051960468292236,5.656435966491699,13.532288551330566
2009-06-25,16.562135211196058,,8.131555033206443,3.619999885559082,,18.88776832542032,0.9351572563534438,,5.739999771118164,,2.583354880091341,10.238707830686437,13.290956070872369,2.052862233619936,6.88727062042349,17.87439002432487,9.96125219318598,,5.003222731759061,0.2463859579329854,0.9599999785423279,,6.53000020980835,29.74345432084906,8.865310711486117,18.920000076293945,10.012679299004951,4.654306604128164,7.783384187417851,5.959985625226841,5.5852838160097615,13.519386463573655,16.854488372802734,,8.360183715820312,3.640000104904175,,19.65222930908203,0.9656513333320618,,5.949999809265137,,2.4494030475616455,10.404568672180176,13.74926471710205,2.10125470161438,7.05517578125,18.463937759399414,10.216669082641602,,5.1690216064453125,0.26174208521842957,0.9300000071525574,,6.769999980926514,30.540918350219727,9.052127838134766,18.8799991607666,10.272930145263672,4.862320423126221,7.878110885620117,6.337083339691162,5.703867435455322,13.770940780639648
